,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.43789011240005493,0.3832145929336548,-1.148308277130127,0.9998051524162292,0.48316770792007446,0.3071002960205078,-1.0944373607635498,0.9996589422225952,0.5049576163291931,0.3040885925292969,-1.094643473625183,0.9996719360351562,0.525955319404602,0.3023892641067505,-1.0952527523040771,0.9996978044509888,0.42029207944869995,0.3149721920490265,-1.0683327913284302,0.9996187686920166,0.4013899266719818,0.31808316707611084,-1.0672607421875,0.999582827091217,0.3852662146091461,0.32163360714912415,-1.0675989389419556,0.9995558857917786,0.5687826871871948,0.33168745040893555,-0.6345802545547485,0.999737560749054,0.38567250967025757,0.34483692049980164,-0.48158296942710876,0.9995498061180115,0.48702487349510193,0.4499739408493042,-0.9730913043022156,0.9998669624328613,0.40506577491760254,0.4530125856399536,-0.9306130409240723,0.9997952580451965,0.7313881516456604,0.728347897529602,-0.382324755191803,0.9989879727363586,0.234859898686409,0.6840844750404358,-0.243562251329422,0.9975222945213318,0.8336873054504395,1.1065572500228882,-0.41636961698532104,0.15544524788856506,0.09505331516265869,1.076077938079834,-0.5733703374862671,0.20035551488399506,0.8593953847885132,1.5581377744674683,-0.8085648417472839,0.04961969330906868,0.12490622699260712,1.2933173179626465,-1.6637108325958252,0.07056000828742981,0.8851543664932251,1.6724931001663208,-0.9464433789253235,0.06319030374288559,0.1194894090294838,1.352024793624878,-1.8796581029891968,0.0828464925289154,0.8382266759872437,1.656061053276062,-1.016188383102417,0.10784431546926498,0.1672995686531067,1.318026065826416,-1.9405186176300049,0.12471376359462738,0.8165887594223022,1.6169978380203247,-0.8579624891281128,0.10795881599187851,0.17716611921787262,1.301483154296875,-1.7257667779922485,0.13226059079170227,0.6324037909507751,1.6741001605987549,-0.14202840626239777,0.00031163025414571166,0.2775949537754059,1.6560063362121582,0.14906643331050873,0.0003437994746491313,0.6029620170593262,2.47385835647583,-0.09913908690214157,0.00015567833906970918,0.26599299907684326,2.454946279525757,0.3029811978340149,6.485458288807422e-05,0.5904704332351685,3.188765287399292,0.6869184970855713,2.0731384211103432e-05,0.2671920359134674,3.162130832672119,0.955109715461731,2.932630650320789e-06,0.6027829051017761,3.2948341369628906,0.71906977891922,1.4987741451477632e-05,0.2593308389186859,3.263326406478882,1.00214684009552,9.166752533928957e-06,0.5133090019226074,3.4012033939361572,-0.0747351124882698,1.0140149242943153e-05,0.30688974261283875,3.3890252113342285,0.18169435858726501,1.3455883163260296e-05
1,0.43851763010025024,0.38438084721565247,-1.1736340522766113,0.9998074769973755,0.48299312591552734,0.3078845143318176,-1.103629231452942,0.9996659755706787,0.5047551393508911,0.3051217198371887,-1.1037566661834717,0.9996758103370667,0.5257977247238159,0.3032197654247284,-1.1042782068252563,0.9997022151947021,0.42029643058776855,0.31559669971466064,-1.0929547548294067,0.9996283054351807,0.4013902246952057,0.3188360631465912,-1.0920660495758057,0.9995942711830139,0.385280042886734,0.3226194977760315,-1.0924497842788696,0.9995722770690918,0.5679556131362915,0.33158811926841736,-0.6111764311790466,0.9997380375862122,0.3853471875190735,0.34543365240097046,-0.5370923280715942,0.9995710849761963,0.48731526732444763,0.4505874216556549,-0.9832696914672852,0.9998682141304016,0.40625905990600586,0.4572902321815491,-0.9669386148452759,0.9998018145561218,0.7301491498947144,0.729584813117981,-0.2463117092847824,0.9989345073699951,0.23652777075767517,0.684287428855896,-0.29557377099990845,0.9975337982177734,0.835257351398468,1.1038700342178345,-0.22835735976696014,0.16379453241825104,0.09673915803432465,1.062334418296814,-0.560211718082428,0.20647455751895905,0.8535311818122864,1.5339750051498413,-0.7107107043266296,0.05195925012230873,0.1377861052751541,1.3046963214874268,-1.5204330682754517,0.07769237458705902,0.8717132806777954,1.6289561986923218,-0.8516877889633179,0.06788886338472366,0.13236641883850098,1.3727830648422241,-1.7470567226409912,0.0925445705652237,0.8312503695487976,1.6056592464447021,-0.9375780820846558,0.11488313972949982,0.18151693046092987,1.3376718759536743,-1.8122364282608032,0.13821937143802643,0.8108122944831848,1.5781352519989014,-0.7707586884498596,0.1134461835026741,0.1922193318605423,1.3205784559249878,-1.5806306600570679,0.14340917766094208,0.6293405890464783,1.6274739503860474,-0.0697505921125412,0.00035356474108994007,0.28248634934425354,1.616942286491394,0.0762360543012619,0.00037372688530012965,0.6026855707168579,2.429824113845825,-0.21466083824634552,0.00018644295050762594,0.2697548270225525,2.4070403575897217,-0.1278689056634903,8.063978748396039e-05,0.5908712148666382,3.154711961746216,0.36644625663757324,2.401815800112672e-05,0.2712467908859253,3.128044843673706,0.16164639592170715,3.516092419886263e-06,0.6027863025665283,3.258481025695801,0.3781798481941223,1.7319027392659336e-05,0.2659989595413208,3.2292511463165283,0.16311907768249512,1.0007661330746487e-05,0.5179492831230164,3.3549654483795166,-0.41753488779067993,1.2473977221816313e-05,0.3070094883441925,3.3373334407806396,-0.6833004951477051,1.5594301657984033e-05
2,0.4381170868873596,0.3867932856082916,-1.184900164604187,0.9998074769973755,0.4820060729980469,0.3081047236919403,-1.1129064559936523,0.9996693134307861,0.5037394165992737,0.30545249581336975,-1.1129599809646606,0.9996774792671204,0.5247648358345032,0.30354008078575134,-1.113418459892273,0.9997031092643738,0.4198693335056305,0.3158195912837982,-1.1013866662979126,0.9996333718299866,0.4011097550392151,0.3191315531730652,-1.1005491018295288,0.9996016621589661,0.38511496782302856,0.3231084942817688,-1.1009001731872559,0.9995822906494141,0.5670939683914185,0.3312767744064331,-0.6086893677711487,0.9997376203536987,0.3853685259819031,0.345546156167984,-0.5331023335456848,0.9995832443237305,0.4864116311073303,0.4537709355354309,-0.9910187721252441,0.9998688697814941,0.40633654594421387,0.46208733320236206,-0.9738950729370117,0.9998044371604919,0.7289248108863831,0.7304455041885376,-0.25460928678512573,0.9989055395126343,0.23700430989265442,0.6878705620765686,-0.2915632128715515,0.9975565671920776,0.8356285095214844,1.097532033920288,-0.2750454246997833,0.17050670087337494,0.09918809682130814,1.0552024841308594,-0.7273263931274414,0.21850308775901794,0.8515872955322266,1.5116918087005615,-0.733977198600769,0.056575942784547806,0.16950824856758118,1.1675981283187866,-1.8821954727172852,0.10241898894309998,0.8666893839836121,1.6006624698638916,-0.8722160458564758,0.07533754408359528,0.1758112609386444,1.1799501180648804,-2.12829327583313,0.1177222728729248,0.8286699056625366,1.573188066482544,-0.9520214200019836,0.12569040060043335,0.21723468601703644,1.1370047330856323,-2.147152900695801,0.16837716102600098,0.8090063333511353,1.5492358207702637,-0.7900567650794983,0.1225205659866333,0.25919538736343384,1.0447227954864502,-1.9278568029403687,0.17055432498455048,0.6287301778793335,1.6184393167495728,-0.0636177808046341,0.0003804264997597784,0.2865889072418213,1.6076104640960693,0.06986323744058609,0.0003964159404858947,0.6029523015022278,2.4161765575408936,-0.21413707733154297,0.0002103224687743932,0.27654266357421875,2.39211368560791,-0.11530879884958267,9.410543134436011e-05,0.5935220122337341,3.13973331451416,0.3958641290664673,2.7411449991632253e-05,0.28218892216682434,3.111060380935669,0.22062769532203674,3.8024677451176103e-06,0.6050387620925903,3.2422022819519043,0.4087972640991211,1.935270120156929e-05,0.2785503566265106,3.209139585494995,0.2267749309539795,1.0341605957364663e-05,0.5272215008735657,3.330049991607666,-0.39751136302948,1.3730711543757934e-05,0.3111725449562073,3.3145458698272705,-0.6328462362289429,1.6560215954086743e-05
3,0.4381508231163025,0.38778793811798096,-1.1836371421813965,0.9998013973236084,0.48187533020973206,0.30836090445518494,-1.108253836631775,0.999663233757019,0.5036051869392395,0.30590248107910156,-1.1082578897476196,0.9996696710586548,0.5246246457099915,0.30407652258872986,-1.1086763143539429,0.9996952414512634,0.41980138421058655,0.31586509943008423,-1.1009800434112549,0.9996280074119568,0.401043564081192,0.31915539503097534,-1.1000241041183472,0.9995988607406616,0.3850599527359009,0.3231438398361206,-1.100371241569519,0.9995826482772827,0.566332221031189,0.33124324679374695,-0.58416748046875,0.9997288584709167,0.38487616181373596,0.34550923109054565,-0.5281262397766113,0.9995872974395752,0.48612961173057556,0.4550618827342987,-0.9845827221870422,0.9998661875724792,0.4063889980316162,0.4634953737258911,-0.970993161201477,0.9998030662536621,0.7273328304290771,0.7309199571609497,-0.22039756178855896,0.9988918304443359,0.23697440326213837,0.688583254814148,-0.28753504157066345,0.9975998997688293,0.8349253535270691,1.0920132398605347,-0.27586308121681213,0.17729751765727997,0.10006657987833023,1.0482709407806396,-0.7813360691070557,0.2361510992050171,0.8422419428825378,1.4667389392852783,-0.7441258430480957,0.06278546154499054,0.1978449523448944,1.1043838262557983,-1.9447307586669922,0.13265250623226166,0.8511059880256653,1.5432063341140747,-0.8830856084823608,0.08382412791252136,0.21391069889068604,1.1018792390823364,-2.185821533203125,0.14565642178058624,0.815632164478302,1.5078895092010498,-0.9558181762695312,0.13743089139461517,0.250398725271225,1.0575724840164185,-2.1921372413635254,0.20049239695072174,0.7983331084251404,1.4892407655715942,-0.7998203039169312,0.13219808042049408,0.2971819043159485,0.9880342483520508,-1.9836965799331665,0.19980868697166443,0.6271436810493469,1.6082195043563843,-0.0579700693488121,0.00040471734246239066,0.28790825605392456,1.5975944995880127,0.06409670412540436,0.00041770091047510505,0.6029677391052246,2.4022703170776367,-0.20452801883220673,0.00023543270071968436,0.28015536069869995,2.3776931762695312,-0.11987455189228058,0.00010876704618567601,0.595368504524231,3.1242835521698,0.40981316566467285,3.110525358351879e-05,0.2902982831001282,3.094542980194092,0.22060120105743408,4.0975187403091695e-06,0.6065672636032104,3.225482225418091,0.42275524139404297,2.1507412384380586e-05,0.2870030403137207,3.1900198459625244,0.22763638198375702,1.0753026799648069e-05,0.5338859558105469,3.3114817142486572,-0.3785507082939148,1.4960751286707819e-05,0.3177661597728729,3.296738624572754,-0.6307849884033203,1.7528722310089506e-05
4,0.4382250905036926,0.38975781202316284,-1.1858190298080444,0.9997977614402771,0.4815717339515686,0.3094712197780609,-1.1096301078796387,0.9996591806411743,0.5032874941825867,0.30731508135795593,-1.1096524000167847,0.9996634125709534,0.5242911577224731,0.30573707818984985,-1.110048532485962,0.9996890425682068,0.41956454515457153,0.3167116343975067,-1.1026265621185303,0.999625027179718,0.4007485806941986,0.3199845254421234,-1.1017301082611084,0.9995983242988586,0.384776771068573,0.32409852743148804,-1.102102279663086,0.9995851516723633,0.5652152299880981,0.33150631189346313,-0.5745760798454285,0.9997214078903198,0.38330671191215515,0.3459452688694,-0.5250330567359924,0.99959397315979,0.48596101999282837,0.4569527208805084,-0.984725832939148,0.9998643398284912,0.40645021200180054,0.4655769467353821,-0.9713718295097351,0.9998029470443726,0.7251832485198975,0.7308842539787292,-0.2032381296157837,0.9988846182823181,0.23571304976940155,0.6904395222663879,-0.28841593861579895,0.9976409673690796,0.8341148495674133,1.0820138454437256,-0.2680063545703888,0.1844598799943924,0.10036392509937286,1.047437310218811,-0.792355477809906,0.2536363899707794,0.8330888748168945,1.4405821561813354,-0.7489415407180786,0.06997787207365036,0.21361486613750458,1.117376685142517,-1.9606300592422485,0.1602921485900879,0.8383928537368774,1.5169192552566528,-0.8914583325386047,0.09292794018983841,0.23185329139232635,1.1277846097946167,-2.206120252609253,0.17159199714660645,0.8030070066452026,1.478588581085205,-0.9599493741989136,0.1497633010149002,0.26858460903167725,1.0818878412246704,-2.219542980194092,0.23031161725521088,0.7873374223709106,1.4600732326507568,-0.8002352714538574,0.14275535941123962,0.31234848499298096,1.0048283338546753,-2.002396583557129,0.22723984718322754,0.6266340017318726,1.6017085313796997,-0.058129578828811646,0.0004180109826847911,0.28834807872772217,1.5939998626708984,0.06437079608440399,0.00042828836012631655,0.6043832898139954,2.3918676376342773,-0.2003648728132248,0.0002467291196808219,0.2833701968193054,2.371161699295044,-0.11027195304632187,0.00011659406300168484,0.6002407670021057,3.1110143661499023,0.42689353227615356,3.314035348012112e-05,0.29734915494918823,3.084757089614868,0.25047358870506287,4.273275862942683e-06,0.6110314726829529,3.211749315261841,0.4400014281272888,2.2588827050640248e-05,0.2944257855415344,3.1800968647003174,0.2594124674797058,1.0963260137941688e-05,0.5426040291786194,3.2986090183258057,-0.37371188402175903,1.5843579603824764e-05,0.32703250646591187,3.28610897064209,-0.613366961479187,1.8498540157452226e-05
5,0.439638614654541,0.39047420024871826,-1.201831579208374,0.9997949600219727,0.48160800337791443,0.31005698442459106,-1.120939016342163,0.9996575713157654,0.5033697485923767,0.307874858379364,-1.121005654335022,0.9996602535247803,0.5243862271308899,0.3061387836933136,-1.1213032007217407,0.9996833801269531,0.4196338653564453,0.3176926076412201,-1.1140658855438232,0.9996246695518494,0.4007764756679535,0.32129380106925964,-1.113262414932251,0.9996017813682556,0.38482993841171265,0.32594478130340576,-1.1136831045150757,0.9995900988578796,0.5652005076408386,0.33151310682296753,-0.5754434466362,0.9997177720069885,0.3831133246421814,0.34800609946250916,-0.5236257314682007,0.9996047019958496,0.487222820520401,0.45729294419288635,-0.9951755404472351,0.9998646974563599,0.40822386741638184,0.46760013699531555,-0.9829127192497253,0.9998049736022949,0.7251957654953003,0.7336905598640442,-0.21158833801746368,0.9988600015640259,0.23573343455791473,0.6926844120025635,-0.2996818423271179,0.9976614713668823,0.8346970677375793,1.0890315771102905,-0.29292163252830505,0.19290582835674286,0.10200105607509613,1.048052191734314,-0.8731042742729187,0.2787856161594391,0.810684859752655,1.4514344930648804,-0.8349671363830566,0.07697271555662155,0.24706168472766876,1.0691884756088257,-2.0428707599639893,0.19770447909832,0.8010116815567017,1.5314686298370361,-0.9765726923942566,0.1008962094783783,0.27821972966194153,1.0627609491348267,-2.288404941558838,0.20423366129398346,0.7639871835708618,1.4908502101898193,-1.01042640209198,0.15988989174365997,0.31354790925979614,0.9717339873313904,-2.2827069759368896,0.26542720198631287,0.7543203830718994,1.4700157642364502,-0.8710821270942688,0.15127642452716827,0.33317145705223083,0.9840971231460571,-2.0758795738220215,0.25980526208877563,0.6266420483589172,1.605369210243225,-0.06340233236551285,0.000435066845966503,0.28931841254234314,1.5969359874725342,0.06963096559047699,0.0004477479087654501,0.6059174537658691,2.394880771636963,-0.19272176921367645,0.0002608889190014452,0.2872233986854553,2.374993324279785,-0.08512979000806808,0.0001242228754563257,0.6008673906326294,3.110517740249634,0.46308407187461853,3.5574001230997965e-05,0.29874712228775024,3.0871825218200684,0.32367151975631714,4.517718934948789e-06,0.6113332509994507,3.210690975189209,0.47967037558555603,2.3579763364978135e-05,0.29581040143966675,3.183910846710205,0.3386989235877991,1.126921870309161e-05,0.5432360172271729,3.301405429840088,-0.3342365026473999,1.661838723521214e-05,0.32684293389320374,3.288177013397217,-0.5384016633033752,1.994396370719187e-05
6,0.44042453169822693,0.3914758265018463,-1.1974799633026123,0.99980229139328,0.4816075265407562,0.3108501732349396,-1.1199294328689575,0.9996702671051025,0.5033665895462036,0.30869626998901367,-1.1200121641159058,0.999671459197998,0.5243829488754272,0.3069079518318176,-1.1203515529632568,0.9996930360794067,0.42000865936279297,0.31876322627067566,-1.1109540462493896,0.9996398687362671,0.40123382210731506,0.3225380778312683,-1.1101244688034058,0.9996194243431091,0.38538968563079834,0.32751429080963135,-1.1105334758758545,0.9996093511581421,0.5651594400405884,0.33204934000968933,-0.5748828649520874,0.9997248649597168,0.38350576162338257,0.3499707579612732,-0.5225040912628174,0.9996239542961121,0.4876887798309326,0.4578128755092621,-0.9943750500679016,0.9998692870140076,0.4098033905029297,0.46919792890548706,-0.9797285199165344,0.9998126029968262,0.7246344685554504,0.7343244552612305,-0.21401984989643097,0.9988591074943542,0.2364741563796997,0.6928972601890564,-0.2980445623397827,0.9977234601974487,0.83549964427948,1.0880405902862549,-0.2553289830684662,0.1988518089056015,0.10335606336593628,1.0428526401519775,-0.8467987179756165,0.298977255821228,0.8209435343742371,1.4605827331542969,-0.7220869660377502,0.0840582400560379,0.23275204002857208,1.0534814596176147,-2.030078649520874,0.23522454500198364,0.8163534998893738,1.5455814599990845,-0.8457150459289551,0.11053574085235596,0.25675007700920105,1.0431913137435913,-2.274460554122925,0.2389557808637619,0.7825559377670288,1.509438395500183,-0.9034594297409058,0.17324048280715942,0.2974652945995331,0.9613649249076843,-2.2739338874816895,0.3025067448616028,0.7695703506469727,1.4850256443023682,-0.766586422920227,0.16316471993923187,0.3161373436450958,0.9826370477676392,-2.0659663677215576,0.2941776216030121,0.626460075378418,1.602464199066162,-0.06438027322292328,0.00044156346120871603,0.2904701232910156,1.5935423374176025,0.07053451985120773,0.00045073230285197496,0.6059662103652954,2.389340400695801,-0.22972330451011658,0.0002644535561557859,0.28755083680152893,2.3704991340637207,-0.0959417074918747,0.0001273231318918988,0.6007909178733826,3.1049535274505615,0.38959506154060364,3.654355532489717e-05,0.2981535792350769,3.080442190170288,0.2573348581790924,4.566005827655317e-06,0.6112918257713318,3.2052931785583496,0.40110164880752563,2.376116390223615e-05,0.29488033056259155,3.176414966583252,0.26644065976142883,1.112481186282821e-05,0.542643666267395,3.2921600341796875,-0.4142528474330902,1.692720798018854e-05,0.3263859450817108,3.2797040939331055,-0.6007948517799377,2.046877307293471e-05
7,0.44191259145736694,0.39237114787101746,-1.194928526878357,0.9998092651367188,0.4821639955043793,0.3116130530834198,-1.1192195415496826,0.9996828436851501,0.5039241909980774,0.3095569908618927,-1.1193134784698486,0.9996825456619263,0.5248567461967468,0.3078592121601105,-1.1196849346160889,0.9997027516365051,0.4211883544921875,0.319676011800766,-1.1089203357696533,0.99965500831604,0.4024057984352112,0.32350265979766846,-1.1080793142318726,0.999636709690094,0.38652247190475464,0.32864633202552795,-1.1084749698638916,0.9996283650398254,0.5653813481330872,0.33293431997299194,-0.5718321800231934,0.9997321963310242,0.3846297562122345,0.3511527180671692,-0.5221744179725647,0.9996433258056641,0.4887002110481262,0.4582320749759674,-0.9937483072280884,0.9998739957809448,0.4118874669075012,0.47022905945777893,-0.9784167408943176,0.9998205900192261,0.7241736054420471,0.7353690266609192,-0.2106834352016449,0.9988626837730408,0.23684068024158478,0.693644106388092,-0.29644775390625,0.9977929592132568,0.8360306620597839,1.0882893800735474,-0.2558596432209015,0.20530684292316437,0.10352633893489838,1.0424329042434692,-0.8364995121955872,0.32052624225616455,0.8221036195755005,1.465525507926941,-0.7221994996070862,0.09057602286338806,0.2279427945613861,1.044978141784668,-2.018113374710083,0.272403359413147,0.8221791982650757,1.5516812801361084,-0.8485005497932434,0.11913400888442993,0.2511290907859802,1.0314595699310303,-2.261469841003418,0.27305081486701965,0.7864655256271362,1.5169193744659424,-0.9041239619255066,0.1849876344203949,0.29277437925338745,0.9546211361885071,-2.2599496841430664,0.3384350836277008,0.7721561789512634,1.492816686630249,-0.7662431001663208,0.17349115014076233,0.3099791407585144,0.9622141718864441,-2.0531325340270996,0.3277379274368286,0.6263223886489868,1.6007453203201294,-0.0646810382604599,0.00044754447299055755,0.29155614972114563,1.59175443649292,0.07079870998859406,0.00045459260581992567,0.6060087084770203,2.3868114948272705,-0.24004971981048584,0.00026942676049657166,0.28806072473526,2.3681702613830566,-0.10005923360586166,0.00013050780398771167,0.6007387042045593,3.101773262023926,0.3771175742149353,3.747533628484234e-05,0.2982184886932373,3.076822519302368,0.2468339204788208,4.6061386456131e-06,0.6111600399017334,3.2019994258880615,0.38861191272735596,2.3989048713701777e-05,0.2947390675544739,3.1723573207855225,0.25547999143600464,1.101274938264396e-05,0.5422950983047485,3.2879788875579834,-0.42439237236976624,1.7173173546325415e-05,0.3262569010257721,3.275796413421631,-0.6096188426017761,2.0891931853839196e-05
8,0.4423792362213135,0.3926621973514557,-1.1946195363998413,0.9998162984848022,0.48226404190063477,0.3117932379245758,-1.1189486980438232,0.9996951222419739,0.504027783870697,0.3097374737262726,-1.1190327405929565,0.9996936321258545,0.5249444246292114,0.30801424384117126,-1.1193907260894775,0.9997122287750244,0.42158880829811096,0.3200739324092865,-1.1083476543426514,0.9996694326400757,0.4028160572052002,0.3239586651325226,-1.1075079441070557,0.9996531009674072,0.3869783282279968,0.3292068839073181,-1.1078799962997437,0.9996461272239685,0.5653961896896362,0.33300888538360596,-0.5741273760795593,0.9997400641441345,0.3852299451828003,0.35150575637817383,-0.5217289328575134,0.9996613264083862,0.48909956216812134,0.45829999446868896,-0.9941860437393188,0.9998789429664612,0.41272854804992676,0.470885306596756,-0.9785944819450378,0.9998284578323364,0.7239738702774048,0.7357794046401978,-0.2177303582429886,0.9988689422607422,0.2370615303516388,0.6939279437065125,-0.2951135039329529,0.997865617275238,0.837153434753418,1.0936226844787598,-0.2680194675922394,0.2119225114583969,0.103598453104496,1.0425721406936646,-0.8205758929252625,0.3395741879940033,0.8237947225570679,1.4682484865188599,-0.7323578596115112,0.095917709171772,0.2267526388168335,1.0452996492385864,-1.9996280670166016,0.3055002689361572,0.8258086442947388,1.5567290782928467,-0.8607807159423828,0.12620849907398224,0.24970197677612305,1.030285358428955,-2.241665840148926,0.3037763237953186,0.7890191078186035,1.523430347442627,-0.9159365892410278,0.1946137398481369,0.2932632863521576,0.9486587047576904,-2.241234064102173,0.3708084523677826,0.7742010951042175,1.4986286163330078,-0.7766981720924377,0.18201255798339844,0.30923163890838623,0.9540642499923706,-2.0350441932678223,0.35813990235328674,0.6261908411979675,1.601300835609436,-0.06670615822076797,0.00045148885692469776,0.29226386547088623,1.5917717218399048,0.07285706698894501,0.0004581066023092717,0.6059421300888062,2.3875551223754883,-0.23970094323158264,0.00027334081823937595,0.2881341576576233,2.368549346923828,-0.09057500958442688,0.00013331511581782252,0.5999380350112915,3.1016974449157715,0.38801607489585876,3.838833072222769e-05,0.2978268265724182,3.0765492916107178,0.2694007456302643,4.637019628717098e-06,0.6100231409072876,3.2018325328826904,0.4005104601383209,2.4208673494285904e-05,0.29423680901527405,3.172076940536499,0.2794360816478729,1.0937290426227264e-05,0.5420212149620056,3.2884092330932617,-0.41382917761802673,1.7362970538670197e-05,0.32605448365211487,3.2762112617492676,-0.5873444676399231,2.1233076040516607e-05
9,0.4430208206176758,0.39286717772483826,-1.2019530534744263,0.999823808670044,0.48251873254776,0.31184592843055725,-1.125368356704712,0.999707818031311,0.5043765306472778,0.309793621301651,-1.12542724609375,0.9997056126594543,0.5253139734268188,0.3080649971961975,-1.125718355178833,0.9997221827507019,0.4217206835746765,0.3202376961708069,-1.1150680780410767,0.9996840953826904,0.4028739929199219,0.3241787254810333,-1.114231824874878,0.9996699094772339,0.3870371878147125,0.32951292395591736,-1.1145751476287842,0.999663770198822,0.5655204057693481,0.33302077651023865,-0.5750667452812195,0.999748945236206,0.38521212339401245,0.35172542929649353,-0.5253640413284302,0.9996798038482666,0.48995041847229004,0.4585159420967102,-1.0005156993865967,0.9998841285705566,0.41335779428482056,0.47163233160972595,-0.9852490425109863,0.9998366832733154,0.7239977717399597,0.7365333437919617,-0.22183778882026672,0.9988798499107361,0.23693466186523438,0.6940848231315613,-0.29615673422813416,0.9979451894760132,0.8388034701347351,1.1062442064285278,-0.27493420243263245,0.21801435947418213,0.10341717302799225,1.049491047859192,-0.8282252550125122,0.3579444885253906,0.8247191309928894,1.470358967781067,-0.742977499961853,0.10131213068962097,0.22809401154518127,1.0473841428756714,-2.0177531242370605,0.3377716839313507,0.8270452618598938,1.5587100982666016,-0.8710439801216125,0.13316042721271515,0.251434862613678,1.032430648803711,-2.2618815898895264,0.33391261100769043,0.7899037599563599,1.5273640155792236,-0.9187828898429871,0.2039567083120346,0.29564136266708374,0.9473435878753662,-2.26050066947937,0.4021759629249573,0.7748643159866333,1.5018759965896606,-0.7830560803413391,0.19047243893146515,0.31112486124038696,0.9657567739486694,-2.052868127822876,0.3877929151058197,0.6261147260665894,1.6024986505508423,-0.06803775578737259,0.00045340185170061886,0.29231134057044983,1.5926047563552856,0.07421304285526276,0.0004601755936164409,0.6058960556983948,2.388758420944214,-0.2348262369632721,0.0002745963865891099,0.28801360726356506,2.3697285652160645,-0.08198412507772446,0.00013427903468254954,0.5991829037666321,3.1021642684936523,0.4029760956764221,3.906494748662226e-05,0.2974622845649719,3.077002763748169,0.29098331928253174,4.617033937392989e-06,0.6091555953025818,3.2023327350616455,0.4163949489593506,2.4392134946538135e-05,0.2937942445278168,3.1727075576782227,0.3024502098560333,1.079639514500741e-05,0.5416560769081116,3.289738416671753,-0.39984920620918274,1.748155409586616e-05,0.3259582817554474,3.2773983478546143,-0.5675811171531677,2.14583269553259e-05
